636286.52,853289.83,415.88
636275.59,853208.56,483.23
636274.97,853189.93,456.63
636309.32,853342.98,443.41
636264.44,853097.44,423.13
636341.60,853441.80,503.61
636309.71,853265.72,417.26
636265.32,853000.07,452.03
636308.50,853187.11,450.07
636357.55,853410.99,420.28
636286.98,853022.93,423.72
636324.87,853186.71,418.31
636381.23,853443.41,415.35
636309.12,853050.92,422.74
636343.47,853197.38,418.67
636393.80,853419.62,411.42
636317.95,853003.84,422.93
636369.88,853228.54,418.44
636379.89,853247.83,418.21
636332.68,852985.40,422.97
636435.37,853446.13,410.30
636371.19,853101.15,449.97
636421.39,853317.65,416.50
636424.38,853300.03,416.90
636389.70,853102.56,419.91
636475.98,853481.33,416.04
636377.89,852976.84,421.85
636478.51,853419.85,412.07
636452.00,853261.35,419.36
636412.11,853043.44,420.57
636504.72,853437.27,430.28
636470.77,853248.52,419.32
636437.60,853064.83,421.23
636529.63,853446.62,527.43
636461.45,853112.07,420.18
636535.73,853422.28,496.52
636445.87,852994.88,420.77
636530.68,853359.51,440.62
636520.37,853288.55,420.11
636492.13,853123.72,504.92
636563.68,853433.04,464.17
636478.90,853019.16,420.01
636569.62,853411.35,437.27
636551.90,853303.67,420.24
636511.12,853089.67,419.55
636605.41,853490.45,462.63
636509.94,853025.30,420.28
636604.10,853439.57,413.94
636514.76,852998.85,420.51
636617.42,853450.43,521.88
636553.28,853133.30,466.60
636576.87,853225.23,420.21
636615.39,853384.19,415.52
636554.63,853069.19,476.74
636636.38,853435.83,419.49
636559.58,853046.26,442.75
636633.83,853376.48,408.66
636621.39,853289.11,420.77
636586.42,853094.59,442.22
636623.16,853242.78,469.82
636643.57,853314.63,485.27
636592.03,853044.59,452.46
636673.52,853420.83,464.63
636636.61,853219.69,443.60
636628.18,853155.74,421.36
636690.81,853437.66,432.51
636596.78,852951.74,420.70
636706.96,853468.31,440.22
636644.23,853134.38,421.75
636637.07,853073.20,420.14
636704.95,853376.12,444.42
636703.61,853340.16,481.82
636629.04,852936.68,469.26
636735.17,853454.40,416.86
636660.83,853047.51,456.17
636733.27,853401.87,410.76
636671.16,853052.76,468.21
636735.79,853365.88,454.04
636690.06,853107.55,424.38
636704.56,853153.35,477.20
636768.18,853472.83,415.85
636710.63,853139.01,421.39
636698.95,853047.67,448.46
636762.40,853372.83,412.63
636732.15,853180.54,421.72
636706.20,853008.53,421.00
636786.61,853432.91,457.02
636756.40,853239.01,433.89
636711.38,852952.36,422.31
636783.43,853339.37,473.69
636783.01,853318.04,457.94
636733.79,852997.24,421.49
636751.35,853067.91,471.95
636812.30,853426.71,416.93
636795.31,853292.62,420.87
636766.04,853064.63,450.13
636754.82,852961.48,422.74
636774.05,853048.06,459.74
636808.20,853244.03,437.50
636841.83,853451.05,414.47
636839.50,853424.80,413.48
636816.37,853250.20,421.19
636796.39,853093.96,420.28
636778.61,852951.57,422.97
636804.86,853110.76,425.23
636854.92,853425.62,416.86
636849.11,853346.98,475.23
636821.92,853142.95,443.64
636796.10,852947.05,433.27
636816.21,853056.30,419.98
636839.83,853172.21,444.78
636875.23,853356.17,481.00
636891.04,853444.55,415.19
636840.81,853079.10,441.96
636839.86,853044.32,420.51
636889.80,853312.96,421.03
636925.66,853492.06,421.13
636906.10,853320.93,478.41
636870.31,853056.56,479.99
636880.35,853080.64,419.36
636941.54,853427.82,413.09
636933.60,853322.93,446.62
636903.64,853069.85,454.20
636895.90,852978.74,446.88
636933.14,853141.77,433.76
636974.90,853330.58,421.69
637007.58,853478.61,418.47
636984.81,853260.10,422.08
636961.65,853042.29,437.30
636968.14,853022.24,436.48
637020.01,853273.62,421.95
637065.19,853483.30,420.18
637068.73,853438.71,416.31
637083.20,853449.21,419.19
637104.23,853485.66,420.96
637109.97,853447.08,449.64
637098.43,853309.22,421.75
637073.10,853087.73,421.00
637062.89,852970.83,442.29
637092.85,853087.07,421.19
637120.44,853181.66,451.74
637177.49,853453.64,470.01
637155.74,853278.87,422.97
637111.68,852967.52,440.85
637144.78,853110.24,440.29
637209.88,853419.52,409.25
637219.23,853421.75,411.75
637203.84,853279.49,423.03
637197.87,853191.44,435.86
637198.10,853139.44,435.73
637198.95,853093.41,423.79
637195.90,853029.30,424.57
637183.50,852922.57,424.67
637205.12,852993.54,424.38
637208.07,852964.99,424.02
637245.18,853089.99,423.49
637290.52,853260.07,437.50
637249.41,853013.12,422.57
637274.70,853065.19,468.27
637290.98,853044.09,445.90
637294.00,853370.21,418.11
637296.19,853285.66,429.17
637265.75,853374.93,414.04
637273.98,853325.72,481.46
637269.98,853321.56,456.79
637294.36,853208.30,465.91
637292.09,853210.47,480.64
637292.39,853190.85,430.64
637269.09,853278.12,422.83
637226.64,853452.79,451.87
637238.32,853388.71,424.51
637275.66,853221.85,479.10
637258.83,853270.87,422.93
637216.73,853433.99,416.08
637217.22,853420.18,429.46
637229.36,853350.03,459.74
637195.41,853467.72,417.65
637220.73,853332.22,477.40
637246.00,853188.25,424.84
637216.54,853290.39,422.93
637173.16,853456.07,420.67
637206.36,853271.78,423.23
637181.63,853350.62,421.26
637184.22,853298.62,422.80
637175.56,853303.71,422.64
637128.97,853483.30,420.57
637162.53,853288.58,423.13
637156.23,853280.54,423.10
637121.69,853393.44,410.14
637156.89,853194.75,423.49
637086.68,853475.13,418.24
637140.22,853182.32,423.06
637090.58,853364.80,418.64
637077.30,853384.22,410.30
637096.03,853241.60,422.34
637058.46,853382.19,415.91
637085.24,853196.65,422.77
637040.81,853362.43,420.08
637032.71,853360.96,420.31
637042.98,853255.41,422.01
636990.16,853463.29,417.29
637016.96,853282.32,421.92
636979.33,853429.23,485.86
637000.39,853264.99,422.05
636991.70,853252.43,422.74
636944.03,853434.19,415.81
636975.36,853232.51,436.98
636915.91,853495.24,422.08
636951.74,853259.19,422.18
636926.57,853355.91,446.10
636904.00,853436.75,478.02
636940.26,853204.33,422.21
636885.17,853465.91,415.09
636927.56,853213.22,433.43
636896.26,853347.51,420.70
636879.59,853419.52,436.02
636905.74,853252.62,421.59
636904.04,853243.67,434.48
636887.86,853316.01,473.33
636849.74,853495.31,421.78
636880.05,853328.38,495.90
636892.65,853238.29,434.74
636866.60,853362.37,430.84
636865.58,853355.02,431.46
636885.37,853230.84,434.91
636831.04,853502.13,422.44
636882.32,853207.45,434.91
636825.30,853495.67,421.62
636870.60,853219.32,442.55
636839.44,853359.06,476.21
636830.84,853375.72,411.52
636845.05,853259.19,421.23
636819.06,853370.93,418.11
636799.51,853438.98,434.71
636830.81,853229.49,444.19
636780.31,853465.55,416.54
636805.84,853281.23,421.00
636788.98,853326.97,475.49
636774.02,853371.19,450.85
636772.83,853325.00,482.94
636773.92,853275.20,421.03
636737.43,853445.47,461.06
636739.90,853375.95,425.75
636760.56,853213.98,433.73
636712.73,853446.33,463.06
636706.76,853425.07,415.94
636713.32,853349.54,493.47
636716.40,853288.88,420.73
636713.58,853264.30,421.06
636706.66,853263.16,421.06
636691.90,853306.46,420.67
636685.79,853300.66,420.60
636693.50,853218.04,450.20
636665.42,853333.43,420.37
636644.85,853409.12,409.81
636632.28,853446.75,495.05
636611.78,853505.28,422.34
636616.01,853458.53,413.55
636635.27,853323.29,448.49
636649.05,853217.32,464.96
636634.97,853257.97,420.51
636621.16,853296.65,420.60
636618.31,853276.51,420.64
636591.04,853384.22,433.20
636559.91,853507.41,422.34
636561.94,853470.64,415.22
636551.15,853487.30,419.23
636548.00,853464.96,449.90
636546.10,853435.50,480.48
636548.29,853380.45,439.67
636546.82,853347.60,444.16
636541.83,853337.53,483.66
636530.94,853349.41,446.92
636505.97,853433.66,462.76
636486.38,853485.40,417.06
636490.72,853430.12,419.00
636498.98,853361.38,447.67
636500.72,853318.11,419.59
636496.95,853307.19,456.36
636487.70,853318.77,467.81
636489.07,853275.10,418.96
636470.96,853325.03,417.65
636442.72,853429.20,499.02
636415.35,853509.71,422.28
636428.90,853406.17,409.78
636457.12,853250.56,419.59
636437.93,853296.49,417.13
636389.44,853469.39,416.50
636405.05,853371.85,413.16
636425.03,853253.28,419.26
636402.72,853320.80,416.31
636355.61,853502.30,419.65
636390.12,853334.94,452.07
636407.91,853233.96,419.16
636373.16,853359.25,417.88
636335.01,853503.51,419.49
636366.01,853360.04,472.87
636390.98,853235.30,418.83
636340.09,853441.83,510.20
636373.06,853286.38,417.29
636328.44,853461.65,477.43
636379.30,853236.65,418.57
636337.93,853397.18,409.94
636318.18,853469.85,475.56
636353.12,853314.90,416.47
636357.64,853285.33,417.03
636314.11,853456.30,414.01
636315.35,853437.27,502.33
636353.64,853265.26,417.81
636335.10,853327.92,415.81
636304.49,853441.04,498.20
636288.29,853491.01,414.44
636318.90,853350.66,421.65
636327.30,853301.44,416.54
636289.70,853440.94,414.30
636328.25,853262.96,417.62
636301.18,853356.66,417.65
636272.38,853461.32,414.34
636305.09,853295.54,416.31
636299.48,853292.98,416.11
636264.60,853420.08,487.70
636259.55,853420.11,414.04
636281.33,853299.44,415.75
636287.83,853243.64,417.55
636244.29,853417.88,412.93
636225.30,853470.41,415.06
636235.66,853387.27,482.32
636243.08,853328.25,418.37
636250.75,853259.42,416.08
636243.50,853258.73,416.08
636207.09,853392.65,475.10
636198.85,853389.90,409.65
636188.16,853395.77,453.48
636190.29,853335.07,429.92
636145.44,853515.26,421.36
636150.03,853435.93,415.98
636148.82,853386.09,409.22
636145.80,853345.83,415.42
636149.18,853273.06,413.42
636138.52,853270.96,450.66
636107.97,853377.46,413.22
636078.15,853476.64,419.39
636070.05,853475.10,420.11
636074.18,853391.44,417.59
636080.25,853296.39,414.63
636074.11,853267.55,423.20
636066.83,853247.80,413.62
636057.74,853239.53,413.52
636042.29,853263.32,415.29
636005.51,853407.61,436.42
635979.30,853504.17,510.83
636007.35,853294.00,410.93
636004.69,853252.46,414.86
635973.82,853369.98,420.24
635941.50,853511.19,421.95
635954.53,853380.48,435.93
635952.46,853339.30,419.42
635940.72,853349.84,419.72
635924.54,853383.96,435.43
635908.33,853419.55,436.91
635883.07,853507.87,422.41
635878.90,853461.35,435.01
635867.03,853474.54,434.51
635853.02,853508.40,498.98
635880.81,853299.74,418.27
635855.09,853396.78,421.36
635846.69,853401.08,424.11
635858.10,853278.64,418.93
635806.86,853534.48,423.65
635832.32,853321.88,419.59
635819.16,853338.58,419.75
635776.21,853535.43,423.82
635794.69,853371.95,420.80
635781.59,853389.60,420.96
635764.86,853440.68,435.47
635784.61,853247.80,419.88
635757.05,853350.39,420.44
635723.23,853515.65,419.85
635738.88,853338.58,420.60
635734.74,853261.19,420.37
638587.24,852874.70,421.29
638982.55,853131.86,456.92
638981.69,853087.04,432.84
638986.29,853025.92,431.79
638946.62,853136.61,425.07
638963.71,853036.88,424.61
638943.86,853086.45,447.67
638979.89,852908.04,431.46
638963.78,852943.37,472.28
638936.78,853014.30,448.20
638905.84,853102.69,424.90
638894.13,853120.47,447.24
638875.39,853164.44,449.08
638866.63,853169.91,449.51
638879.04,853093.67,449.34
638911.58,852938.81,454.43
638864.57,853087.86,426.18
638852.20,853109.91,424.54
638904.36,852877.36,424.54
638834.74,853123.62,424.41
638840.39,853075.85,432.15
638867.22,852934.78,423.59
638801.74,853173.72,447.31
638855.84,852920.44,432.09
638792.81,853146.49,425.10
638850.92,852879.63,423.39
638776.90,853156.69,445.67
638804.43,853019.75,437.70
638833.50,852872.54,448.49
638807.32,852955.48,445.18
638803.22,852950.10,448.10
638816.27,852876.77,465.81
638799.38,852929.63,458.27
638757.64,853071.98,423.69
638735.10,853139.17,425.72
638720.90,853175.33,450.13
638727.20,853121.29,425.07
638725.79,853100.16,424.70
638729.46,853056.63,424.28
638755.09,852930.61,479.04
638752.13,852920.34,440.35
638748.75,852903.77,422.38
638727.79,852959.28,416.73
638698.20,853049.87,414.30
638668.83,853142.36,440.91
638673.52,853094.91,414.86
638686.58,853024.97,414.27
638687.57,853001.31,465.65
638639.63,853174.25,445.83
638678.87,853000.10,417.78
638679.17,852981.10,477.69
638643.60,853100.16,417.19
638683.46,852926.74,502.92
638665.03,852984.51,512.47
638624.77,853113.25,429.69
638667.26,852932.09,462.57
638609.22,853137.27,417.09
638662.53,852919.72,511.22
638590.32,853176.18,416.99
638604.30,853100.49,420.93
638618.24,853023.85,421.00
638634.71,852937.86,421.33
638619.69,852987.47,444.69
638574.51,853149.80,420.96
638591.14,853066.27,418.27
638590.91,853060.01,450.52
638572.90,853124.97,516.11
638607.71,852964.30,421.56
638556.07,853168.37,512.96
638615.52,852900.03,421.69
638544.72,853178.84,420.21
638607.91,852908.37,421.75
638543.54,853163.52,527.30
638569.00,853035.89,419.55
638545.73,853112.27,420.73
638546.52,853098.82,462.93
638552.46,853050.98,419.88
638522.01,853165.88,421.46
638577.13,852924.34,421.65
638514.37,853174.87,476.74
638546.98,853015.49,422.05
638529.72,853083.10,491.44
638506.33,853167.19,510.43
638522.24,853080.58,462.66
638524.15,853063.94,493.86
638494.75,853168.34,421.72
638552.40,852908.56,421.29
638485.47,853181.50,467.68
638511.12,853047.08,420.64
638528.84,852955.31,421.13
638485.37,853120.57,419.98
638489.90,853074.74,419.75
638511.45,852942.91,420.37
638458.07,853148.85,418.90
638465.45,853085.47,417.95
638460.60,853068.50,417.65
638462.14,853029.40,417.55
638434.02,853114.37,417.45
638456.43,852980.71,417.22
638406.73,853157.71,417.49
638454.23,852906.73,418.08
638379.79,853192.88,419.03
638430.51,852916.01,417.52
638369.55,853156.69,417.78
638398.06,852980.05,416.57
638361.12,853112.80,417.42
638367.16,853037.80,417.29
638352.36,853069.69,417.72
638338.55,853088.09,417.85
638347.08,853014.63,417.55
638313.39,853132.12,418.73
638342.81,852961.25,417.78
638290.98,853169.26,420.70
638342.06,852894.42,418.04
638273.98,853182.09,421.62
638314.17,852949.74,418.11
638270.64,853130.54,422.24
638283.17,853030.74,420.73
638270.90,853060.89,422.64
638254.13,853106.66,423.72
638275.03,852975.56,420.80
638228.41,853174.61,422.97
638274.97,852910.60,420.28
638224.67,853141.99,423.88
638241.27,853031.76,423.88
638221.49,853112.14,424.28
638250.33,852938.06,421.49
638206.46,853146.92,458.73
638206.36,853124.90,450.62
638235.43,852940.72,421.33
638188.62,853166.44,496.10
638229.20,852920.01,420.64
638184.51,853121.42,485.27
638203.28,852986.19,422.34
638170.11,853120.96,456.50
638185.66,853002.69,423.29
638148.82,853149.97,423.88
638189.86,852896.82,420.67
638128.84,853167.03,423.98
638151.54,853001.48,446.88
638133.37,853054.89,424.28
638103.90,853160.04,424.48
638133.33,852952.43,423.29
638102.76,853072.80,423.85
638076.94,853157.05,423.92
638109.09,852932.94,422.64
638066.27,853116.11,422.64
638060.07,853096.13,423.52
638077.72,852961.22,424.44
638024.18,853193.27,423.59
638054.76,852985.07,424.34
638028.58,853088.22,424.28
638015.52,853116.21,424.25
638038.55,852959.06,424.48
637987.14,853199.38,422.47
638024.21,852958.07,424.21
637991.96,853106.27,424.87
637983.50,853112.93,424.80
638006.50,852946.26,423.95
637957.81,853177.33,423.85
637977.46,853015.42,445.11
637963.22,853055.84,445.87
637935.63,853160.63,424.38
637964.44,852928.35,423.16
637919.06,853148.75,425.03
637926.28,853045.87,445.70
637919.46,853034.19,445.60
637882.41,853186.81,425.00
637911.15,852947.47,424.44
637872.80,853124.25,449.38
637868.80,853080.81,440.85
637872.08,853003.64,425.16
637832.15,853171.29,442.49
637861.61,852923.88,423.52
637815.88,853135.79,446.33
637814.96,853070.44,441.08
637811.12,853035.53,440.16
637778.71,853145.70,425.13
637798.46,852974.08,424.84
637747.28,853188.19,424.90
637784.48,852921.33,425.13
637720.67,853204.53,424.77
637763.71,852912.14,431.73
637698.36,853201.71,424.74
637739.90,852920.80,425.49
637677.23,853196.19,424.80
637716.37,852936.71,454.49
637658.69,853180.48,442.55
637688.88,852971.46,467.32
637643.80,853147.90,448.10
637659.78,853018.67,468.47
637626.94,853133.76,449.41
637635.86,853042.29,452.30
637612.14,853117.59,447.31
637618.08,853048.79,457.87
637596.16,853117.39,444.49
637603.71,853047.64,458.14
637581.73,853122.80,442.49
637587.99,853061.98,453.41
637576.71,853080.58,425.16
637565.03,853112.40,424.93
637572.83,853041.63,457.41
637544.75,853150.79,425.07
637569.19,852990.32,455.81
637523.43,853188.71,424.84
637562.66,852948.75,452.49
637505.87,853203.35,424.80
637553.28,852916.11,424.48
637493.67,853191.63,424.93
637520.31,853026.02,452.13
637494.00,853115.52,442.52
637490.26,853100.23,444.42
637494.29,853039.50,456.82
637459.51,853176.41,442.52
637501.74,852922.64,425.85
637438.42,853203.77,425.30
637470.64,853019.88,453.84
637445.93,853101.54,441.34
637434.12,853134.48,450.72
637458.04,852996.88,458.20
637409.48,853206.30,424.61
637467.95,852920.51,423.33
637409.02,853187.01,424.93
637436.25,853055.74,452.33
637427.82,853083.69,440.81
637407.55,853166.47,442.13
637450.82,852943.96,423.79
637386.19,853221.95,423.36
637428.67,852997.34,425.33
637390.85,853134.12,443.11
637395.28,853079.07,440.88
637386.42,853078.31,440.88
637367.39,853134.38,425.13
637379.36,853043.60,424.93
637346.75,853169.19,423.95
637382.84,852971.00,423.79
637324.21,853219.32,423.06
637376.31,852946.49,423.49
637311.19,853225.69,435.60
637353.48,853003.67,424.08
637361.58,852936.81,422.60
637319.49,853111.15,423.29
637319.69,853088.29,429.23
637319.39,853059.71,424.67
637317.52,853030.54,423.98
637302.40,853059.91,424.11
637306.66,852979.49,446.10
637304.43,853440.75,418.77
637314.27,853307.87,434.58
637313.02,853236.29,428.71
637297.05,853111.71,457.48
637379.43,853416.21,409.19
637339.76,853211.75,438.22
637332.48,853150.33,423.46
637353.44,853209.61,423.03
637399.74,853375.20,458.43
637392.45,853323.95,422.77
637320.05,853006.17,423.52
637348.65,853104.13,424.70
637408.43,853320.70,453.77
637450.49,853465.06,418.37
637415.12,853304.49,422.77
637361.35,853070.08,425.07
637347.74,853000.16,423.85
637398.49,853178.15,424.90
637428.54,853275.07,423.06
637442.52,853310.99,420.60
637446.95,853310.07,420.73
637450.13,853304.95,426.61
637457.32,853316.50,462.53
637457.15,853299.70,422.57
637461.06,853297.57,422.57
637462.70,853285.66,423.03
637463.98,853272.60,423.06
637464.57,853255.94,423.26
637458.50,853211.55,425.03
637467.36,853224.67,424.38
637466.44,853196.72,425.26
637479.46,853222.83,424.31
637497.77,853269.00,423.13
637509.84,853291.50,423.00
637522.41,853313.81,431.89
637549.41,853396.29,408.99
637575.98,853475.59,420.44
637566.17,853412.60,410.99
637553.28,853327.20,461.12
637538.55,853237.27,423.52
